date,lower_threshold,upper_threshold,n_symbols,raw_min,raw_max,raw_mean,raw_std
2023-07-01,-0.04727086371493156,0.12420960582536908,148,-0.05120110847364967,0.30349688271362707,0.0007160899779168692,0.03626946006900237
2023-07-02,-0.06745161803076602,0.14859622302005976,148,-0.0692549322610061,0.15819465742791694,0.023204020569098014,0.034197168914416376
2023-07-03,-0.07016697202535044,0.13520738908764204,148,-0.0949593896205273,0.4236435932175706,-0.012788189642489454,0.04670581339209551
2023-07-04,-0.13048087820490567,0.03269476619674013,148,-0.1987676406281057,0.04193776235957958,-0.031004582692123753,0.026420562189643074
2023-07-05,-0.09406933153037156,0.08042942040203514,149,-0.09756379151677408,0.11335802371903014,-0.038564643914232435,0.02843807778062507
2023-07-06,-0.03119911930030525,0.07848249498338317,149,-0.03826197296616385,0.09550762327265305,0.017206661209155764,0.018286103427549306
2023-07-07,-0.06580144583592511,0.06483197494071143,149,-0.06964816668962981,0.07950491117933667,-0.001812456869725557,0.020766984549923224
2023-07-08,-0.04694525975192679,0.05077208371318852,149,-0.0490919200629274,0.12086707850446365,-0.009183479494554343,0.018880248297027273
2023-07-09,-0.0563987161062916,0.08578837713236019,149,-0.09760858955588092,0.18474637445414133,0.006020490836390301,0.02661597848806376
2023-07-10,-0.07241785175881853,0.09020920436556498,149,-0.11262219802862572,0.11805801853411957,0.0043685649906034674,0.025514272532952506
2023-07-11,-0.05633985902543419,0.09421087625497189,149,-0.06988950276243089,0.1497732427194438,-0.0010962737827811657,0.0254079268963742
2023-07-12,-0.06647927019177767,0.4544380063426562,149,-0.10956140350877197,0.7333758232419798,0.0861739370046066,0.08452778919005895
2023-07-13,-0.10170292702097167,0.12058783780159185,149,-0.12997142555313745,0.2511960300197742,-0.02383539358556835,0.03854275190885506
2023-07-14,-0.07275705944692501,0.09254544836906758,149,-0.10688402083742066,0.14087866466346144,0.003672432863739503,0.02576733340810996
2023-07-15,-0.06600852644642372,0.03644428738648939,149,-0.06883245479305422,0.16418585695006738,-0.02424007602979781,0.024261940842879876
2023-07-16,-0.042640725336289126,0.13135970417202686,149,-0.06619600554432847,0.2217898832684826,0.018479937490217112,0.030061139429998874
2023-07-17,-0.11085568028548601,0.028782246767794638,149,-0.14225403397027603,0.05577158366128376,-0.02785951953993683,0.02370202692305442
2023-07-18,-0.051679184724406885,0.07786477397821115,149,-0.06595377644147882,0.1833110018903592,0.0003714380186596434,0.023992508170665408
2023-07-19,-0.03560967895110492,0.11162774027449462,149,-0.04933976695506559,0.20916230969609262,0.010025705018842816,0.028673368531942526
2023-07-20,-0.03829398657530982,0.04605079306806672,149,-0.06363046857142851,0.06146793103448278,-0.00027616241099895486,0.016915354655527588
2023-07-21,-0.05270829598506363,0.03478521956253416,149,-0.05867550757331619,0.04329506549429407,-0.013624547460821227,0.017072012432497206
2023-07-22,-0.031974448632260136,0.06600735730830191,149,-0.03747437603993331,0.63368095392104,0.018345127031868955,0.05328464105157864
2023-07-23,-0.1107873668562127,0.024868945680542653,149,-0.2323314378554021,0.04715917085362764,-0.05076347501521317,0.02707387978734529
2023-07-24,-0.06455253951748392,0.07921175198134357,150,-0.08046346893341427,0.10312752763548128,-0.00226384060196933,0.02170550396122511
2023-07-25,-0.040081594446011316,0.1259228220929228,150,-0.04790419161676651,0.175595790275048,0.013761605843435417,0.02764221167124494
2023-07-26,-0.05817019376550851,0.05641829839326691,150,-0.06994279411617088,0.06290643331966894,0.0028605407355878163,0.017720556866020535
2023-07-27,-0.027482929578491255,0.07082783959955866,150,-0.04940209907316229,0.14976260227009686,0.011448852003813669,0.020182093012392075
2023-07-28,-0.04904990031723166,0.05074059379434522,152,-0.09069769972373876,0.057542330263659514,0.0069294356922301155,0.01834469604412773
2023-07-29,-0.09566078167370841,0.04948557080303227,153,-0.14185647498605225,0.07609842827773727,-0.01769128928109947,0.022758904854392196
2023-07-30,-0.07221066239398696,0.046362979375362816,153,-0.10208631703802185,0.12245052646168353,-0.006976336077767538,0.023350227595266726
2023-07-31,-0.03797882746595217,0.08460781008222268,153,-0.042935488207724304,0.11513920261376032,0.015683220281295058,0.02150492655874212
2023-08-01,-0.07630313258289213,0.0239908237559257,153,-0.0799418534475127,0.0796852150106171,-0.027434026027367917,0.020415067869527622
2023-08-02,-0.05407582530052807,0.03290866555862085,153,-0.057239092486229715,0.04669390592043676,-0.010413301996770624,0.01617663779405495
2023-08-03,-0.05690257466745271,0.045698923835856976,153,-0.0652113461116236,0.05388162377975414,-0.005196421192210675,0.018059999173287197
2023-08-04,-0.08016088994491447,0.10655061394097685,153,-0.08810503879815235,0.1485049772671787,0.0022278255387873295,0.02639961647909013
2023-08-05,-0.03967936359177413,0.16358929023841287,154,-0.060264593874272854,0.6275928273464659,0.016879194270640562,0.05786212670941567
2023-08-06,-0.14442510972902178,0.09763613380580197,154,-0.29751698743086663,0.31087548036533375,-0.002883928871102327,0.044785450087601084
2023-08-07,-0.11467586870036363,0.07669132518551089,154,-0.16643101943999317,0.20639205451959186,0.007957092399518691,0.03320463357028375
2023-08-08,-0.06604394583425724,0.05205137731314603,155,-0.07817822142917208,0.10487630667102366,-0.0021312709197241417,0.020306578432821992
2023-08-09,-0.05898754147218042,0.03939675832714289,155,-0.08410603250790871,0.062341744521086095,-0.006193562953234364,0.017694900995113904
2023-08-10,-0.03884928559636555,0.10240783080906493,156,-0.10833383081616721,0.32448061683444007,0.00618000809272534,0.03388998809852812
2023-08-11,-0.04606318295845919,0.11214454903791118,157,-0.05701674995511574,0.24390560963777497,0.007340162134202761,0.028884496762077404
2023-08-12,-0.062362200360260515,0.109036558393238,157,-0.06990216851947395,0.1881790046065337,0.002896340527476547,0.029941679519018372
2023-08-13,-0.044662272834455764,0.07174277398201265,157,-0.06869589514066499,0.1482648894871208,0.007233380676822301,0.021880425385067803
2023-08-14,-0.1243043176517978,0.01655278224427377,157,-0.14514481309439453,0.03380922234888328,-0.05877066807699404,0.029077402530734195
2023-08-15,-0.090968969360036,0.014846592536853352,157,-0.10768679018496574,0.042797306629834164,-0.04935726876301987,0.023995976993991513
2023-08-16,-0.18152546774843942,0.013579013747417096,157,-0.20230315621826678,0.03391357897690739,-0.09242535188184607,0.03673476514920151
2023-08-17,-0.04481756041829978,0.1730395418056139,158,-0.08051262374243873,0.2903883190809282,0.025624917316684828,0.03875242696383569
2023-08-18,-0.05699287400485233,0.08769139837285338,158,-0.09327737608700815,0.1559010345541072,0.017882150024006373,0.025103726881436455
2023-08-19,-0.053345852271020455,0.04055787451601328,158,-0.06022988505747129,0.13573209700427968,0.000984248153292512,0.018349984715744887
2023-08-20,-0.06288699727632849,0.033982379646073674,158,-0.07931714221045782,0.13966088140207567,-0.020011369450945435,0.020666050687968004
2023-08-21,-0.06899644413857614,0.046041326205845286,159,-0.11959633046443219,0.16322394270122764,-0.005252260984394924,0.02405341566622037
2023-08-22,-0.017850050413393926,0.1478935469400859,159,-0.04771401392111352,0.1618851820702114,0.028029310924371727,0.029233631030254694
2023-08-23,-0.0719418137605782,0.028021063792338725,159,-0.1493164424284591,0.06863074165887628,-0.02075475516268017,0.021588021887419196
2023-08-24,-0.08163287698055748,0.028697738061044854,159,-0.10892343479764788,0.038523626519054055,-0.008882557179363532,0.021906460836597974
2023-08-25,-0.05796699288716598,0.05733690599825708,159,-0.05912803738317751,0.1340785557854145,-0.006422501201637602,0.020509825221847796
2023-08-26,-0.04490215059344743,0.10140455473766463,159,-0.06122313557302839,0.2889108510708098,0.008342013063411998,0.03157024019270364
2023-08-27,-0.07438410228647356,0.05020242598682575,159,-0.08769646305918133,0.19336543951902607,-0.0009548760749269378,0.02645042146846116
2023-08-28,-0.018085718038596613,0.16374259413525052,159,-0.025717808701778977,0.9617911212092174,0.04942587708367346,0.07932484267973958
2023-08-29,-0.053441848138828844,0.11780864407724455,159,-0.05744335218737118,0.19999025459769393,-0.01526541602116915,0.029737258127944304
2023-08-30,-0.08050745775229404,0.050433973782604044,159,-0.11579651941097735,0.32614213197969555,-0.035440669024375746,0.03592130927565726
2023-08-31,-0.06094653463050866,0.18112942811368685,159,-0.08740031897926626,0.35889227160073944,-0.010366938320727357,0.04468991942582897
2023-09-01,-0.12169304505269532,0.18814095540082432,159,-0.38304134269846457,0.7728218729531966,0.009709033643334612,0.07861111665902676
2023-09-02,-0.05728227186135705,0.09695975470152975,159,-0.10183553922812949,0.2512955127277159,-0.0001831907160766233,0.028954930097809833
2023-09-03,-0.15369615375888274,0.11259783132207717,159,-0.28742515201255103,0.15278574856469906,0.001083765068118163,0.04096085339401652
2023-09-04,-0.059523568370684725,0.1295054250801281,159,-0.06488465638496299,0.18910006513437105,0.01574377277609925,0.030701813097486628
2023-09-05,-0.0371646983534908,0.1302218084790271,159,-0.056778978388998036,0.20368666942444213,0.0077017438788040795,0.028979104223087016
2023-09-06,-0.053774591082693286,0.2775776386554821,159,-0.06499410288582164,0.47801936245092613,0.016368287793999087,0.05769196909508207
2023-09-07,-0.09231514833137416,0.12400146683873887,159,-0.18168093150684927,0.2715834454281134,-0.005533814754190252,0.03950448860095766
2023-09-08,-0.07127746137435775,0.1326904955799934,159,-0.09183119836164533,0.14655429872502745,-0.003860171449056952,0.028443152984282596
2023-09-09,-0.10943404376009132,0.07298871837683599,159,-0.12103545511092684,0.13124674191052654,-0.034339705074030516,0.030430320570644754
2023-09-10,-0.0877571855398063,0.02106631242482438,159,-0.09873711421951226,0.11689921444603146,-0.03744188003074726,0.025000518391403784
2023-09-11,-0.061498857594326654,0.13939041649882636,159,-0.08810840883121285,0.2443361433087461,0.010635000097024026,0.0325863419359921
2023-09-12,-0.033863338801204845,0.10229584586933717,159,-0.06092939557531496,0.11106959619952494,0.022500365270290187,0.023383620513170222
2023-09-13,-0.0368669067267549,0.0996992567801045,159,-0.07164801723262793,0.12299717247879371,0.01567567167200121,0.024350391669559643
2023-09-14,-0.005711460926731311,0.24273295913955495,159,-0.035594847213900604,0.2784196531514873,0.03572508224991204,0.04276195120934728
2023-09-15,-0.1186191120721881,0.1027892459461169,159,-0.1587540079805343,0.13550687740174894,0.004805817185206638,0.03279116505200237
2023-09-16,-0.13759877889079547,0.010456713697224802,159,-0.3626097525612396,0.031748512287449016,-0.04000842470867702,0.03566229878186222
2023-09-17,-0.015711622662067815,0.08319530052874621,159,-0.03761743235763082,0.12076845597845942,0.016747322529357074,0.02078563321303428
2023-09-18,-0.010439853777720219,0.18048566230336638,159,-0.032643923179183965,0.26198488547056886,0.02524506435036215,0.0308967674870453
2023-09-19,-0.05475121067787801,0.10774917249236239,160,-0.06677756653992395,0.1330574445309458,0.0021687888804760103,0.027177588306755127
2023-09-20,-0.12410155794989315,0.05376094320786652,160,-0.13508100822418523,0.2212512857660267,-0.0222001862406135,0.03374208986455991
2023-09-21,-0.03024574853143194,0.10172998109793636,160,-0.03888104361938716,0.16489657200745067,0.013472908927878658,0.024071695835030733
2023-09-22,-0.05874125843581563,0.0611190405689922,160,-0.07802529423879989,0.15084236469072154,-0.004159355500411122,0.023293379490833394
2023-09-23,-0.0634919680202683,0.07083636130068845,160,-0.13694968794967255,0.0841331236462497,-0.018406882631183723,0.022683206307723615
2023-09-24,-0.021207148964287884,0.06963440291375424,160,-0.03535251440854181,0.1316187594553706,0.015082773097230714,0.01887675224095892
2023-09-25,-0.046945314635023355,0.08795086963443756,160,-0.05228501972205157,0.3230636088273475,-0.0009223267507237447,0.033903368182653174
2023-09-26,-0.04996412010088631,0.16780803428604446,160,-0.05523744503587125,0.3060134582679226,0.004370010805700377,0.037193700701402474
2023-09-27,-0.07896969269676365,0.1264311537241185,160,-0.20852722927933598,0.19604040740740736,0.024889371745814414,0.03617935715701842
2023-09-28,-0.04044993483253403,0.09460313842104379,161,-0.06953333862993283,0.14984249726177423,0.009170457347109761,0.024799761760281206
2023-09-29,-0.04309244823535456,0.1360344834324505,161,-0.07131643866337745,0.23927635405468162,0.006124422549028908,0.030996805756474708
2023-09-30,-0.018203207829475664,0.19522491201102396,161,-0.033549573182141024,0.22688932911884963,0.04508091573904633,0.033349388354098466
2023-10-01,-0.08119944802446026,0.036954834018209676,161,-0.08771219703660094,0.046214220865344435,-0.0384217052018306,0.022616702730969877
2023-10-02,-0.10838577864144161,0.05352163993698606,161,-0.11202078194088905,0.07874161404893454,-0.023819474853046897,0.029536820606752202
2023-10-03,-0.04282617666412716,0.07410037825885316,161,-0.04381976023150058,0.08075543056633072,-0.0009006093166451974,0.0221143848288346
2023-10-04,-0.06870539019981754,0.05902409533087554,161,-0.08618985641888699,0.0975117412486326,-0.016467604260532294,0.02100002092272805
2023-10-05,-0.012664513889943095,0.13674274772359726,161,-0.1271713032705648,0.20280544408889578,0.02429530928471302,0.029193954980347173
2023-10-06,-0.05289572225722787,0.0433993627361343,161,-0.08166284108818012,0.06345271558349963,-0.004242941326533294,0.017049980674254596
2023-10-07,-0.04727937951424956,0.16488370197697236,161,-0.07749191791683019,0.49963237306845487,0.0018201841498053021,0.04736502253884278
2023-10-08,-0.09488642782666387,0.06219788819292403,161,-0.12161572052401748,0.19439947587354411,-0.040367476612396216,0.029832110846486643
2023-10-09,-0.07129003968386372,0.04034689612055491,161,-0.12080305840874761,0.0641168388551343,-0.008367230204322822,0.020484086310317885
2023-10-10,-0.05156814608117366,0.03937293576526001,161,-0.05974993371630588,0.07826703796228007,-0.008503605662706817,0.017027861588325893
2023-10-11,-0.050846018758399225,0.0699020126822895,161,-0.10333873887381118,0.08993232191886391,-0.0056561664209741165,0.021247465599293604
2023-10-12,-0.08903676152892007,0.07841935248254481,162,-0.1973354683369304,0.17375185611312705,0.008625717713379971,0.028176612634722906
2023-10-13,-0.03438079991742461,0.09329098567494762,162,-0.06836461126005366,0.09580860318765594,0.0062953737117621015,0.018556591740825273
2023-10-14,-0.01895219051994122,0.1174981220315695,162,-0.020446768060836673,0.4202088158746591,0.014724733595636455,0.03913125510714137
2023-10-15,-0.029898517869875203,0.13597669544775062,162,-0.051334183007219814,0.19506932074526984,0.01860647513060288,0.028293260061569465
2023-10-16,-0.09736097796130742,0.04443031643679357,162,-0.19594931488907397,0.07995305181942958,-0.028434238879996698,0.028682968163070668
2023-10-17,-0.12875699431923476,0.04834873222878486,162,-0.14726164919664442,0.2193179232493676,-0.016382133909939603,0.033667437553685085
2023-10-18,-0.12604155428230657,0.058693867612982786,163,-0.13079573934837085,0.06542234038561467,-0.008230968831503224,0.02834296081049672
2023-10-19,-0.035372444578632145,0.11294991030524754,163,-0.07649248491497518,0.18914398933157495,0.03154240710688832,0.027188928355409637
2023-10-20,-0.03299596270928041,0.18209588653456846,164,-0.0597626751052438,0.21813107635694573,0.03247441091918011,0.03107303281197218
